hour,line_id,machine_id,avg_temperature,min_temperature,max_temperature,avg_pressure,avg_vibration,total_checks,defect_count,defect_rate
2025-03-10 22:00:00,Line_4,machine_33,68.46,68.46,68.46,3.82,63.44,1,0,0.0
2025-03-10 22:00:00,Line_4,machine_34,53.02,53.02,53.02,3.79,71.7,1,0,0.0
2025-03-10 22:00:00,Line_4,machine_35,70.265,62.2,78.33,4.42,49.425,2,1,50.0
2025-03-10 22:00:00,Line_4,machine_36,77.84,77.84,77.84,2.7,42.7,1,1,100.0
2025-03-10 22:00:00,Line_4,machine_38,82.43,82.43,82.43,3.02,11.84,1,1,100.0
2025-03-10 22:00:00,Line_4,machine_39,72.07,72.07,72.07,2.97,59.13,1,0,0.0
2025-03-10 22:00:00,Line_4,machine_40,81.00333333333333,71.38,93.0,2.5433333333333334,60.06333333333333,3,2,66.66666666666666
2025-03-10 22:00:00,Line_5,machine_42,87.44,79.41,95.47,2.435,54.760000000000005,2,1,50.0
2025-03-10 22:00:00,Line_5,machine_44,71.285,67.11,75.46,4.005,62.93,2,0,0.0
2025-03-10 22:00:00,Line_5,machine_46,59.58,59.58,59.58,3.98,41.48,1,1,100.0
2025-03-10 22:00:00,Line_5,machine_48,55.42,55.42,55.42,3.05,61.54,1,0,0.0
2025-03-10 22:00:00,Line_5,machine_49,75.34,75.34,75.34,1.03,45.42,1,1,100.0
2025-03-10 22:00:00,Line_5,machine_50,67.785,65.83,69.74,2.55,53.17,2,0,0.0
2025-03-10 23:00:00,Line_1,machine_1,71.77,65.88,80.8,1.843333333333333,51.94,3,2,66.66666666666666
2025-03-10 23:00:00,Line_1,machine_10,71.846,55.69,80.78,3.2619999999999996,45.21,5,1,20.0
2025-03-10 23:00:00,Line_1,machine_2,81.09333333333333,68.59,92.13,2.8033333333333332,40.876666666666665,3,2,66.66666666666666
2025-03-10 23:00:00,Line_1,machine_3,66.705,50.26,83.15,3.9050000000000002,30.485,2,1,50.0
2025-03-10 23:00:00,Line_1,machine_4,78.94999999999999,75.1,82.8,1.945,48.695,2,1,50.0
2025-03-10 23:00:00,Line_1,machine_5,74.47,74.47,74.47,3.9,69.33,1,1,100.0
2025-03-10 23:00:00,Line_1,machine_6,87.65,87.65,87.65,3.0,41.35,1,0,0.0
2025-03-10 23:00:00,Line_1,machine_8,104.52,104.52,104.52,2.1,50.58,1,1,100.0
2025-03-10 23:00:00,Line_2,machine_11,77.35,77.35,77.35,2.94,36.97,1,0,0.0
2025-03-10 23:00:00,Line_2,machine_13,64.56,64.56,64.56,2.74,79.38,1,0,0.0
2025-03-10 23:00:00,Line_2,machine_14,80.9,70.57,91.23,3.145,45.6,2,0,0.0
2025-03-10 23:00:00,Line_2,machine_15,69.505,65.34,73.67,2.92,41.019999999999996,2,0,0.0
2025-03-10 23:00:00,Line_2,machine_16,64.85,64.85,64.85,4.12,52.72,1,0,0.0
2025-03-10 23:00:00,Line_2,machine_20,79.03,67.87,90.19,2.2,45.505,2,1,50.0
2025-03-10 23:00:00,Line_3,machine_21,67.83,67.83,67.83,3.93,63.71,1,1,100.0
2025-03-10 23:00:00,Line_3,machine_22,62.23,62.23,62.23,1.67,55.89,1,0,0.0
2025-03-10 23:00:00,Line_3,machine_23,83.60499999999999,76.96,90.25,4.695,32.89,2,1,50.0
2025-03-10 23:00:00,Line_3,machine_24,78.39,67.16,91.06,3.1799999999999997,57.99666666666667,3,1,33.33333333333333
2025-03-10 23:00:00,Line_3,machine_26,73.44666666666667,68.0,76.41,3.1966666666666668,73.43666666666667,3,0,0.0
2025-03-10 23:00:00,Line_3,machine_27,74.68,74.68,74.68,3.45,39.1,1,0,0.0
2025-03-10 23:00:00,Line_3,machine_28,82.2,82.2,82.2,3.56,32.84,1,1,100.0
2025-03-10 23:00:00,Line_3,machine_29,78.0,78.0,78.0,1.18,33.45,1,0,0.0
2025-03-10 23:00:00,Line_3,machine_30,70.72,70.72,70.72,3.6,50.26,1,0,0.0
2025-03-10 23:00:00,Line_4,machine_31,67.43,67.43,67.43,4.27,21.17,1,0,0.0
2025-03-10 23:00:00,Line_4,machine_32,81.025,74.65,87.4,3.2249999999999996,40.905,2,2,100.0
2025-03-10 23:00:00,Line_4,machine_33,72.88499999999999,70.17,75.6,2.575,63.285000000000004,2,2,100.0
2025-03-10 23:00:00,Line_4,machine_34,70.49,70.49,70.49,1.56,59.14,1,0,0.0
2025-03-10 23:00:00,Line_4,machine_35,80.04,80.04,80.04,3.69,40.07,1,1,100.0
2025-03-10 23:00:00,Line_4,machine_36,78.83,78.83,78.83,1.17,49.03,1,0,0.0
2025-03-10 23:00:00,Line_4,machine_38,86.27,86.27,86.27,2.06,49.24,1,0,0.0
2025-03-10 23:00:00,Line_4,machine_39,79.34,79.34,79.34,2.69,73.4,1,0,0.0
2025-03-10 23:00:00,Line_5,machine_41,84.545,84.18,84.91,2.875,54.785,2,1,50.0
2025-03-10 23:00:00,Line_5,machine_44,88.405,76.42,100.39,1.71,40.379999999999995,2,0,0.0
2025-03-10 23:00:00,Line_5,machine_45,82.38,82.38,82.38,1.5,59.3,1,1,100.0
2025-03-10 23:00:00,Line_5,machine_46,67.49,67.49,67.49,1.99,58.32,1,1,100.0
2025-03-10 23:00:00,Line_5,machine_47,69.99,69.99,69.99,2.16,45.49,1,0,0.0
2025-03-10 23:00:00,Line_5,machine_48,90.15,90.15,90.15,1.4,77.68,1,0,0.0
2025-03-10 23:00:00,Line_5,machine_50,87.02,87.02,87.02,1.53,45.69,1,1,100.0
2025-03-11 00:00:00,Line_1,machine_1,67.57000000000001,45.74,89.4,4.375,66.94999999999999,2,1,50.0
2025-03-11 00:00:00,Line_1,machine_10,85.845,80.57,91.12,2.4899999999999998,64.61,2,1,50.0
2025-03-11 00:00:00,Line_1,machine_2,79.34,79.34,79.34,4.08,51.47,1,0,0.0
2025-03-11 00:00:00,Line_1,machine_3,75.29333333333334,70.01,82.27,3.9766666666666666,47.51666666666667,3,0,0.0
2025-03-11 00:00:00,Line_1,machine_5,81.805,77.03,86.58,3.87,52.265,2,1,50.0
2025-03-11 00:00:00,Line_1,machine_6,64.08,64.08,64.08,2.48,46.65,1,0,0.0
2025-03-11 00:00:00,Line_1,machine_7,67.99000000000001,66.92,69.06,2.88,56.125,2,0,0.0
2025-03-11 00:00:00,Line_1,machine_8,76.72,76.72,76.72,1.12,40.78,1,1,100.0
2025-03-11 00:00:00,Line_2,machine_12,65.92500000000001,64.84,67.01,4.21,35.54,2,0,0.0
2025-03-11 00:00:00,Line_2,machine_15,69.61,69.61,69.61,1.2,64.85,1,0,0.0
2025-03-11 00:00:00,Line_2,machine_16,59.61,59.61,59.61,1.97,85.79,1,1,100.0
2025-03-11 00:00:00,Line_2,machine_17,64.75,64.75,64.75,2.24,71.26,1,0,0.0
2025-03-11 00:00:00,Line_2,machine_18,92.14500000000001,90.18,94.11,2.495,55.5,2,0,0.0
2025-03-11 00:00:00,Line_2,machine_19,86.885,78.26,95.51,4.795,38.335,2,1,50.0
2025-03-11 00:00:00,Line_2,machine_20,73.54833333333333,57.67,88.86,3.1649999999999996,54.346666666666664,6,3,50.0
2025-03-11 00:00:00,Line_3,machine_21,75.59,75.59,75.59,4.67,50.33,1,0,0.0
2025-03-11 00:00:00,Line_3,machine_22,60.57,60.57,60.57,4.93,76.7,1,0,0.0
2025-03-11 00:00:00,Line_3,machine_23,78.41,78.41,78.41,4.15,75.01,1,0,0.0
2025-03-11 00:00:00,Line_3,machine_24,85.99,85.99,85.99,1.32,57.53,1,0,0.0
2025-03-11 00:00:00,Line_3,machine_25,83.54,83.54,83.54,3.36,70.55,1,1,100.0
2025-03-11 00:00:00,Line_3,machine_27,68.52000000000001,68.34,68.7,3.37,40.74,2,2,100.0
2025-03-11 00:00:00,Line_3,machine_28,73.95,73.95,73.95,2.01,71.08,1,0,0.0
2025-03-11 00:00:00,Line_3,machine_29,65.88,65.88,65.88,3.5,50.36,1,0,0.0
2025-03-11 00:00:00,Line_3,machine_30,81.53,75.26,87.8,4.744999999999999,56.485,2,0,0.0
2025-03-11 00:00:00,Line_4,machine_31,68.98,62.67,75.29,2.4850000000000003,59.559999999999995,2,1,50.0
2025-03-11 00:00:00,Line_4,machine_32,61.61,61.61,61.61,3.62,66.55,1,0,0.0
2025-03-11 00:00:00,Line_4,machine_36,59.02,59.02,59.02,4.08,70.41,1,1,100.0
2025-03-11 00:00:00,Line_4,machine_37,97.42,97.42,97.42,2.53,50.09,1,0,0.0
2025-03-11 00:00:00,Line_4,machine_38,79.98,79.98,79.98,1.36,42.47,1,1,100.0
2025-03-11 00:00:00,Line_4,machine_39,76.43,74.79,78.07,2.03,61.565,2,1,50.0
2025-03-11 00:00:00,Line_5,machine_41,49.55,49.55,49.55,1.32,53.3,1,1,100.0
2025-03-11 00:00:00,Line_5,machine_42,84.25999999999999,72.56,95.96,2.885,41.205,2,0,0.0
2025-03-11 00:00:00,Line_5,machine_43,79.32,79.32,79.32,1.0,65.83,1,0,0.0
2025-03-11 00:00:00,Line_5,machine_44,67.15,62.51,71.79,2.08,36.655,2,0,0.0
2025-03-11 00:00:00,Line_5,machine_45,55.44,55.44,55.44,2.15,63.95,1,1,100.0
2025-03-11 00:00:00,Line_5,machine_46,75.93,75.93,75.93,4.05,52.55,1,0,0.0
2025-03-11 00:00:00,Line_5,machine_47,75.69,75.69,75.69,3.22,50.57,1,0,0.0
2025-03-11 00:00:00,Line_5,machine_48,71.53,71.53,71.53,1.08,44.07,1,1,100.0
2025-03-11 00:00:00,Line_5,machine_50,77.04,60.1,93.98,3.7199999999999998,35.975,2,1,50.0
2025-03-11 01:00:00,Line_1,machine_10,79.53,79.53,79.53,4.49,13.65,1,1,100.0
2025-03-11 01:00:00,Line_1,machine_2,78.11500000000001,72.58,83.65,2.455,43.68,2,2,100.0
2025-03-11 01:00:00,Line_1,machine_4,64.9,64.9,64.9,1.13,41.64,1,1,100.0
2025-03-11 01:00:00,Line_1,machine_5,47.87,47.87,47.87,2.14,35.32,1,1,100.0
2025-03-11 01:00:00,Line_1,machine_8,67.61,67.61,67.61,2.33,80.81,1,0,0.0
2025-03-11 01:00:00,Line_1,machine_9,65.94500000000001,60.38,71.51,2.29,42.355000000000004,2,1,50.0
2025-03-11 01:00:00,Line_2,machine_11,73.195,64.15,82.24,2.4050000000000002,42.93,2,1,50.0
2025-03-11 01:00:00,Line_2,machine_12,103.65,103.65,103.65,3.13,38.04,1,1,100.0
2025-03-11 01:00:00,Line_2,machine_13,66.4,66.4,66.4,2.71,62.75,1,1,100.0
2025-03-11 01:00:00,Line_2,machine_14,61.82,61.82,61.82,3.86,51.97,1,0,0.0
2025-03-11 01:00:00,Line_2,machine_17,86.28999999999999,72.3,100.28,2.2399999999999998,56.535,2,1,50.0
2025-03-11 01:00:00,Line_2,machine_19,73.02,73.02,73.02,1.67,66.19,1,0,0.0
2025-03-11 01:00:00,Line_2,machine_20,75.535,71.89,79.18,3.795,47.595,2,0,0.0
2025-03-11 01:00:00,Line_3,machine_21,81.85,81.85,81.85,4.02,68.95,1,0,0.0
2025-03-11 01:00:00,Line_3,machine_23,77.92,77.92,77.92,1.47,57.42,1,0,0.0
2025-03-11 01:00:00,Line_3,machine_24,81.13,81.13,81.13,2.5,26.13,1,0,0.0
2025-03-11 01:00:00,Line_3,machine_25,95.1,82.92,107.28,2.01,53.335,2,1,50.0
2025-03-11 01:00:00,Line_3,machine_26,82.56333333333333,81.68,83.07,1.9733333333333334,42.35,3,1,33.33333333333333
2025-03-11 01:00:00,Line_3,machine_27,72.77333333333333,69.78,75.99,3.0033333333333334,54.67333333333334,3,1,33.33333333333333
2025-03-11 01:00:00,Line_3,machine_28,73.17,73.17,73.17,2.69,49.21,1,0,0.0
2025-03-11 01:00:00,Line_3,machine_29,67.5875,54.6,77.16,1.7625,42.18,4,1,25.0
2025-03-11 01:00:00,Line_4,machine_32,82.6,82.6,82.6,1.68,23.94,1,0,0.0
2025-03-11 01:00:00,Line_4,machine_33,65.53999999999999,63.81,67.27,2.215,36.245000000000005,2,1,50.0
2025-03-11 01:00:00,Line_4,machine_35,90.11,90.11,90.11,2.5,36.46,1,0,0.0
2025-03-11 01:00:00,Line_4,machine_36,84.58,80.59,86.63,3.8200000000000003,47.28333333333333,3,2,66.66666666666666
2025-03-11 01:00:00,Line_4,machine_37,78.41,78.41,78.41,2.1,48.61,1,1,100.0
2025-03-11 01:00:00,Line_4,machine_38,76.42,68.59,84.25,3.97,63.38,2,1,50.0
2025-03-11 01:00:00,Line_4,machine_39,76.61,76.61,76.61,1.2,40.01,1,1,100.0
2025-03-11 01:00:00,Line_4,machine_40,80.86,80.86,80.86,2.52,44.32,1,0,0.0
2025-03-11 01:00:00,Line_5,machine_41,76.17,65.92,86.42,2.775,46.765,2,0,0.0
2025-03-11 01:00:00,Line_5,machine_43,71.535,57.44,85.63,2.685,49.45,2,1,50.0
2025-03-11 01:00:00,Line_5,machine_44,67.63,63.37,71.89,1.3900000000000001,55.290000000000006,2,2,100.0
2025-03-11 01:00:00,Line_5,machine_46,89.95,89.95,89.95,4.11,15.38,1,0,0.0
2025-03-11 01:00:00,Line_5,machine_47,79.82,79.82,79.82,3.39,51.92,1,0,0.0
2025-03-11 01:00:00,Line_5,machine_48,69.505,65.58,73.43,2.8200000000000003,62.295,2,2,100.0
2025-03-11 01:00:00,Line_5,machine_49,76.95,76.95,76.95,4.25,49.51,1,1,100.0
2025-03-11 01:00:00,Line_5,machine_50,73.74333333333333,65.61,80.99,2.736666666666667,48.54333333333333,3,0,0.0
2025-03-11 02:00:00,Line_1,machine_1,89.21,89.21,89.21,1.88,41.29,1,1,100.0
2025-03-11 02:00:00,Line_1,machine_10,72.95,69.36,77.08,3.3866666666666667,36.910000000000004,3,0,0.0
2025-03-11 02:00:00,Line_1,machine_2,71.48,71.48,71.48,4.92,55.28,1,0,0.0
2025-03-11 02:00:00,Line_1,machine_3,80.09666666666668,70.03,88.65,4.126666666666666,42.76666666666667,3,0,0.0
2025-03-11 02:00:00,Line_1,machine_4,69.8,69.8,69.8,1.43,26.8,1,0,0.0
2025-03-11 02:00:00,Line_1,machine_5,78.36,78.36,78.36,2.56,39.18,1,1,100.0
2025-03-11 02:00:00,Line_1,machine_6,74.24000000000001,68.22,80.26,3.015,49.685,2,1,50.0
2025-03-11 02:00:00,Line_1,machine_8,61.05,61.05,61.05,4.61,26.74,1,0,0.0
2025-03-11 02:00:00,Line_1,machine_9,77.65,77.65,77.65,2.59,62.09,1,1,100.0
2025-03-11 02:00:00,Line_2,machine_12,91.15,91.15,91.15,4.05,28.03,1,0,0.0
2025-03-11 02:00:00,Line_2,machine_13,72.78,72.78,72.78,4.71,43.33,1,1,100.0
2025-03-11 02:00:00,Line_2,machine_14,66.79,66.79,66.79,4.33,41.85,1,0,0.0
2025-03-11 02:00:00,Line_2,machine_15,70.07,70.07,70.07,1.34,59.4,1,0,0.0
2025-03-11 02:00:00,Line_2,machine_17,74.08500000000001,73.34,74.83,3.43,64.185,2,0,0.0
2025-03-11 02:00:00,Line_2,machine_18,70.73,70.73,70.73,2.27,52.56,1,0,0.0
2025-03-11 02:00:00,Line_2,machine_19,79.715,63.64,95.79,2.955,71.07,2,1,50.0
2025-03-11 02:00:00,Line_2,machine_20,77.71,61.79,93.63,1.805,55.95,2,0,0.0
2025-03-11 02:00:00,Line_3,machine_21,72.97,72.97,72.97,4.82,52.48,1,0,0.0
2025-03-11 02:00:00,Line_3,machine_22,77.69,77.69,77.69,2.42,44.42,1,0,0.0
2025-03-11 02:00:00,Line_3,machine_23,81.20333333333333,68.76,99.67,3.003333333333334,51.843333333333334,3,1,33.33333333333333
2025-03-11 02:00:00,Line_3,machine_24,73.36,73.36,73.36,4.28,30.51,1,0,0.0
2025-03-11 02:00:00,Line_3,machine_25,76.34,72.98,79.7,2.365,42.335,2,2,100.0
2025-03-11 02:00:00,Line_3,machine_26,60.629999999999995,52.43,68.83,3.71,50.555,2,2,100.0
2025-03-11 02:00:00,Line_3,machine_27,79.485,75.83,84.09,3.74,46.5625,4,0,0.0
2025-03-11 02:00:00,Line_3,machine_28,75.98666666666666,68.85,79.88,3.0066666666666664,37.28666666666667,3,0,0.0
2025-03-11 02:00:00,Line_4,machine_32,61.51,61.51,61.51,1.76,64.49,1,0,0.0
2025-03-11 02:00:00,Line_4,machine_33,69.975,63.24,76.71,3.42,62.980000000000004,2,0,0.0
2025-03-11 02:00:00,Line_4,machine_34,59.19,59.19,59.19,4.38,70.61,1,0,0.0
2025-03-11 02:00:00,Line_4,machine_38,81.2,75.29,90.23,2.0549999999999997,50.25,4,2,50.0
2025-03-11 02:00:00,Line_5,machine_42,66.59,66.59,66.59,2.96,42.08,1,0,0.0
2025-03-11 02:00:00,Line_5,machine_44,78.52,77.99,79.05,1.67,55.065,2,0,0.0
2025-03-11 02:00:00,Line_5,machine_45,74.555,74.43,74.68,3.675,53.855000000000004,2,0,0.0
2025-03-11 02:00:00,Line_5,machine_48,86.77,86.77,86.77,3.81,23.48,1,1,100.0
2025-03-11 02:00:00,Line_5,machine_49,88.125,72.55,100.35,2.78,61.375,4,2,50.0
2025-03-11 03:00:00,Line_1,machine_10,87.56,87.56,87.56,1.9,29.1,1,0,0.0
2025-03-11 03:00:00,Line_1,machine_2,76.285,76.0,76.57,1.91,47.400000000000006,2,0,0.0
2025-03-11 03:00:00,Line_1,machine_5,80.51499999999999,73.71,87.32,4.325,65.47,2,1,50.0
2025-03-11 03:00:00,Line_1,machine_6,77.35333333333334,63.77,94.22,2.6133333333333333,48.88333333333333,3,1,33.33333333333333
2025-03-11 03:00:00,Line_1,machine_9,79.01,79.01,79.01,1.19,57.24,1,1,100.0
2025-03-11 03:00:00,Line_2,machine_11,70.59666666666666,69.39,72.94,2.6199999999999997,58.71666666666667,3,0,0.0
2025-03-11 03:00:00,Line_2,machine_12,86.57,86.57,86.57,4.14,37.96,1,1,100.0
2025-03-11 03:00:00,Line_2,machine_13,75.505,71.92,79.09,2.58,48.265,2,1,50.0
2025-03-11 03:00:00,Line_2,machine_15,88.21,88.21,88.21,2.11,49.3,1,1,100.0
2025-03-11 03:00:00,Line_2,machine_16,81.29,81.29,81.29,3.94,44.56,1,0,0.0
2025-03-11 03:00:00,Line_2,machine_17,76.41499999999999,64.1,96.46,3.4175,35.442499999999995,4,1,25.0
2025-03-11 03:00:00,Line_2,machine_18,71.02,71.02,71.02,2.81,40.3,1,0,0.0
2025-03-11 03:00:00,Line_2,machine_19,77.05,68.33,86.71,3.1133333333333333,47.96,3,1,33.33333333333333
2025-03-11 03:00:00,Line_2,machine_20,73.0,73.0,73.0,3.25,74.32,1,1,100.0
2025-03-11 03:00:00,Line_3,machine_24,80.375,73.89,86.86,3.3499999999999996,58.225,2,0,0.0
2025-03-11 03:00:00,Line_3,machine_26,67.91,67.91,67.91,3.27,28.21,1,0,0.0
2025-03-11 03:00:00,Line_3,machine_27,95.11,95.11,95.11,3.18,66.85,1,0,0.0
2025-03-11 03:00:00,Line_3,machine_28,80.93666666666667,75.84,86.61,2.223333333333333,54.80666666666667,3,1,33.33333333333333
2025-03-11 03:00:00,Line_3,machine_30,57.13,57.13,57.13,1.69,19.11,1,0,0.0
2025-03-11 03:00:00,Line_4,machine_31,73.94,73.94,73.94,3.89,58.08,1,1,100.0
2025-03-11 03:00:00,Line_4,machine_32,81.76499999999999,76.32,87.21,4.01,74.155,2,2,100.0
2025-03-11 03:00:00,Line_4,machine_33,64.57,64.57,64.57,1.01,39.43,1,1,100.0
2025-03-11 03:00:00,Line_4,machine_35,61.29,61.29,61.29,4.93,5.48,1,0,0.0
2025-03-11 03:00:00,Line_4,machine_36,75.305,73.58,77.03,3.65,49.504999999999995,2,0,0.0
2025-03-11 03:00:00,Line_4,machine_37,65.77,51.23,80.31,1.615,55.365,2,0,0.0
2025-03-11 03:00:00,Line_4,machine_39,67.91499999999999,61.59,74.24,4.415,58.224999999999994,2,0,0.0
2025-03-11 03:00:00,Line_4,machine_40,74.86333333333333,60.82,89.32,4.266666666666667,45.13,3,0,0.0
2025-03-11 03:00:00,Line_5,machine_44,77.475,72.8,82.15,3.5250000000000004,42.665,2,0,0.0
2025-03-11 03:00:00,Line_5,machine_45,60.55,60.55,60.55,4.07,35.64,1,0,0.0
2025-03-11 03:00:00,Line_5,machine_48,75.19666666666666,69.52,84.72,3.94,68.16333333333334,3,1,33.33333333333333
2025-03-11 03:00:00,Line_5,machine_49,70.20333333333333,65.17,76.27,2.8166666666666664,62.35,3,1,33.33333333333333
2025-03-11 03:00:00,Line_5,machine_50,74.51666666666667,62.72,80.66,3.7900000000000005,59.57666666666666,3,1,33.33333333333333
2025-03-11 04:00:00,Line_1,machine_1,66.14,66.14,66.14,2.94,47.08,1,0,0.0
2025-03-11 04:00:00,Line_1,machine_2,72.76,60.69,77.98,3.3225000000000002,38.4225,4,0,0.0
2025-03-11 04:00:00,Line_1,machine_3,71.21333333333332,65.34,79.0,3.063333333333333,54.13666666666666,3,1,33.33333333333333
2025-03-11 04:00:00,Line_1,machine_4,90.99,90.99,90.99,2.92,78.69,1,0,0.0
2025-03-11 04:00:00,Line_1,machine_6,77.345,74.84,79.85,2.885,55.605,2,0,0.0
2025-03-11 04:00:00,Line_1,machine_8,77.91,72.19,83.63,3.5500000000000003,32.265,2,0,0.0
2025-03-11 04:00:00,Line_1,machine_9,84.16499999999999,82.53,85.8,4.115,39.345,2,0,0.0
2025-03-11 04:00:00,Line_2,machine_11,76.69,76.69,76.69,3.13,49.17,1,0,0.0
2025-03-11 04:00:00,Line_2,machine_12,77.29,77.29,77.29,1.19,47.38,1,0,0.0
2025-03-11 04:00:00,Line_2,machine_13,80.845,74.68,87.01,2.385,37.17,2,1,50.0
2025-03-11 04:00:00,Line_2,machine_15,73.625,57.58,89.67,3.2199999999999998,59.105000000000004,2,0,0.0
2025-03-11 04:00:00,Line_2,machine_16,69.45,69.45,69.45,1.36,67.07,1,0,0.0
2025-03-11 04:00:00,Line_2,machine_17,66.285,65.26,67.31,4.325,46.1,2,1,50.0
2025-03-11 04:00:00,Line_2,machine_18,72.95,72.95,72.95,2.13,51.28,1,1,100.0
2025-03-11 04:00:00,Line_2,machine_19,66.66499999999999,63.58,69.75,3.95,51.62,2,0,0.0
2025-03-11 04:00:00,Line_2,machine_20,60.8,60.8,60.8,4.42,61.77,1,0,0.0
2025-03-11 04:00:00,Line_3,machine_21,81.29,81.29,81.29,3.11,70.01,1,0,0.0
2025-03-11 04:00:00,Line_3,machine_26,84.29,84.29,84.29,4.91,31.24,1,1,100.0
2025-03-11 04:00:00,Line_3,machine_28,69.4,69.4,69.4,3.81,38.25,1,1,100.0
2025-03-11 04:00:00,Line_3,machine_29,75.60249999999999,64.45,88.33,3.905,53.552499999999995,4,1,25.0
2025-03-11 04:00:00,Line_3,machine_30,76.91499999999999,75.19,78.64,2.42,39.285,2,1,50.0
2025-03-11 04:00:00,Line_4,machine_31,76.73666666666666,65.07,94.92,3.276666666666667,63.49666666666667,3,1,33.33333333333333
2025-03-11 04:00:00,Line_4,machine_32,77.12,67.42,86.82,3.965,49.25,2,1,50.0
2025-03-11 04:00:00,Line_4,machine_33,77.91,71.74,86.24,4.09,26.286666666666665,3,1,33.33333333333333
2025-03-11 04:00:00,Line_4,machine_39,56.5,56.5,56.5,4.66,67.24,1,0,0.0
2025-03-11 04:00:00,Line_4,machine_40,74.98,72.41,78.19,4.253333333333333,48.29333333333333,3,0,0.0
2025-03-11 04:00:00,Line_5,machine_41,74.63,74.63,74.63,4.87,51.39,1,0,0.0
2025-03-11 04:00:00,Line_5,machine_43,81.32,81.32,81.32,1.47,46.06,1,0,0.0
2025-03-11 04:00:00,Line_5,machine_44,75.35,75.35,75.35,4.31,42.04,1,1,100.0
2025-03-11 04:00:00,Line_5,machine_45,76.96000000000001,74.53,79.39,1.565,59.375,2,1,50.0
2025-03-11 04:00:00,Line_5,machine_46,73.45,73.45,73.45,1.19,41.92,1,0,0.0
2025-03-11 04:00:00,Line_5,machine_47,78.49,78.49,78.49,3.84,46.35,1,0,0.0
2025-03-11 04:00:00,Line_5,machine_49,75.045,71.34,78.75,2.3200000000000003,55.900000000000006,2,1,50.0
2025-03-11 04:00:00,Line_5,machine_50,70.15,68.14,72.16,3.56,54.14,2,0,0.0
2025-03-11 05:00:00,Line_1,machine_1,73.23,65.42,81.04,2.625,52.865,2,1,50.0
2025-03-11 05:00:00,Line_1,machine_10,80.065,79.02,81.11,1.25,56.455,2,1,50.0
2025-03-11 05:00:00,Line_1,machine_2,61.015,56.03,66.0,3.37,53.13,2,0,0.0
2025-03-11 05:00:00,Line_1,machine_4,66.095,59.95,72.24,2.5599999999999996,51.14,2,0,0.0
2025-03-11 05:00:00,Line_1,machine_5,75.53750000000001,69.45,84.04,2.985,59.754999999999995,4,2,50.0
2025-03-11 05:00:00,Line_1,machine_6,83.42,83.42,83.42,3.15,41.41,1,0,0.0
2025-03-11 05:00:00,Line_1,machine_8,71.945,71.41,72.48,2.6799999999999997,71.58500000000001,2,1,50.0
2025-03-11 05:00:00,Line_1,machine_9,88.8,88.8,88.8,2.99,41.08,1,0,0.0
2025-03-11 05:00:00,Line_2,machine_11,73.27,73.27,73.27,2.69,57.15,1,0,0.0
2025-03-11 05:00:00,Line_2,machine_12,75.405,70.57,80.24,2.24,35.405,2,1,50.0
2025-03-11 05:00:00,Line_2,machine_13,77.02250000000001,62.78,85.3,2.675,48.705,4,1,25.0
2025-03-11 05:00:00,Line_2,machine_14,80.34,80.34,80.34,3.67,53.34,1,0,0.0
2025-03-11 05:00:00,Line_2,machine_17,71.5,71.5,71.5,2.89,32.48,1,1,100.0
2025-03-11 05:00:00,Line_2,machine_18,91.87,91.87,91.87,2.95,54.77,1,1,100.0
2025-03-11 05:00:00,Line_2,machine_19,80.87,80.87,80.87,1.74,49.72,1,0,0.0
2025-03-11 05:00:00,Line_2,machine_20,81.03,81.03,81.03,1.63,25.2,1,1,100.0
2025-03-11 05:00:00,Line_3,machine_21,68.93,68.93,68.93,4.5,55.66,1,0,0.0
2025-03-11 05:00:00,Line_3,machine_22,60.84,60.84,60.84,4.62,62.87,1,1,100.0
2025-03-11 05:00:00,Line_3,machine_24,79.79,79.79,79.79,1.21,35.65,1,0,0.0
2025-03-11 05:00:00,Line_3,machine_25,59.76,59.76,59.76,2.87,60.75,1,0,0.0
2025-03-11 05:00:00,Line_3,machine_26,60.23,60.23,60.23,2.55,60.46,1,0,0.0
2025-03-11 05:00:00,Line_3,machine_30,63.77,60.53,67.01,2.9250000000000003,54.095,2,0,0.0
2025-03-11 05:00:00,Line_4,machine_31,68.84,68.84,68.84,3.62,41.66,1,0,0.0
2025-03-11 05:00:00,Line_4,machine_33,77.19333333333333,71.0,80.39,3.1966666666666668,42.86333333333334,3,0,0.0
2025-03-11 05:00:00,Line_4,machine_35,69.82,69.82,69.82,2.52,56.94,1,0,0.0
2025-03-11 05:00:00,Line_4,machine_36,67.82499999999999,64.24,71.41,3.55,31.3,2,1,50.0
2025-03-11 05:00:00,Line_4,machine_39,85.705,83.94,87.47,1.7149999999999999,39.765,2,1,50.0
2025-03-11 05:00:00,Line_4,machine_40,70.44,70.44,70.44,3.98,41.88,1,0,0.0
2025-03-11 05:00:00,Line_5,machine_41,72.45,60.11,84.79,4.63,62.92999999999999,2,1,50.0
2025-03-11 05:00:00,Line_5,machine_43,86.2,86.2,86.2,3.98,69.92,1,1,100.0
2025-03-11 05:00:00,Line_5,machine_44,77.35499999999999,68.85,85.86,2.065,48.745000000000005,2,0,0.0
2025-03-11 05:00:00,Line_5,machine_45,68.28,61.84,73.84,3.2266666666666666,45.74333333333334,3,0,0.0
